#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
126	Processed_l20160826-003331-V0645_Cen-I.fit	2457626.523851	0.117763	0.000102
127	Processed_l20160826-003358-V0645_Cen-I.fit	2457626.524164	0.116197	0.000102
128	Processed_l20160826-003426-V0645_Cen-I.fit	2457626.524488	0.117371	0.000103
129	Processed_l20160826-003453-V0645_Cen-I.fit	2457626.524812	0.117158	0.000102
130	Processed_l20160826-003521-V0645_Cen-I.fit	2457626.525124	0.117296	0.000102
131	Processed_l20160826-003549-V0645_Cen-I.fit	2457626.525448	0.118012	0.000102
132	Processed_l20160826-003616-V0645_Cen-I.fit	2457626.525761	0.114313	0.000101
133	Processed_l20160826-003644-V0645_Cen-I.fit	2457626.526085	0.117783	0.000103
134	Processed_l20160826-003712-V0645_Cen-I.fit	2457626.526409	0.120720	0.000104
135	Processed_l20160826-003739-V0645_Cen-I.fit	2457626.526721	0.118309	0.000104
136	Processed_l20160826-003807-V0645_Cen-I.fit	2457626.527045	0.119549	0.000104
137	Processed_l20160826-003834-V0645_Cen-I.fit	2457626.527358	0.118500	0.000103
138	Processed_l20160826-003902-V0645_Cen-I.fit	2457626.527682	0.119177	0.000104
139	Processed_l20160826-003929-V0645_Cen-I.fit	2457626.527994	0.117936	0.000103
140	Processed_l20160826-003957-V0645_Cen-I.fit	2457626.528318	0.118155	0.000104
141	Processed_l20160826-004024-V0645_Cen-I.fit	2457626.528631	0.115732	0.000103
142	Processed_l20160826-004052-V0645_Cen-I.fit	2457626.528955	0.117511	0.000103
143	Processed_l20160826-004119-V0645_Cen-I.fit	2457626.529267	0.114264	0.000101
144	Processed_l20160826-004147-V0645_Cen-I.fit	2457626.529591	0.115033	0.000101
145	Processed_l20160826-004214-V0645_Cen-I.fit	2457626.529904	0.115319	0.000101
146	Processed_l20160826-004242-V0645_Cen-I.fit	2457626.530228	0.116791	0.000102
147	Processed_l20160826-004309-V0645_Cen-I.fit	2457626.530540	0.120492	0.000104
148	Processed_l20160826-004337-V0645_Cen-I.fit	2457626.530864	0.117826	0.000102
149	Processed_l20160826-004404-V0645_Cen-I.fit	2457626.531177	0.118853	0.000103
150	Processed_l20160826-004432-V0645_Cen-I.fit	2457626.531501	0.118399	0.000103
151	Processed_l20160826-004505-V0645_Cen-I.fit	2457626.531883	0.118640	0.000102
152	Processed_l20160826-004532-V0645_Cen-I.fit	2457626.532195	0.115488	0.000101
153	Processed_l20160826-004600-V0645_Cen-I.fit	2457626.532531	0.114628	0.000100
154	Processed_l20160826-004628-V0645_Cen-I.fit	2457626.532843	0.117321	0.000101
155	Processed_l20160826-004656-V0645_Cen-I.fit	2457626.533168	0.116138	0.000100
156	Processed_l20160826-004723-V0645_Cen-I.fit	2457626.533480	0.118471	0.000101
157	Processed_l20160826-004751-V0645_Cen-I.fit	2457626.533804	0.119935	0.000102
158	Processed_l20160826-004818-V0645_Cen-I.fit	2457626.534117	0.119401	0.000101
159	Processed_l20160826-004846-V0645_Cen-I.fit	2457626.534441	0.118011	0.000101
160	Processed_l20160826-004913-V0645_Cen-I.fit	2457626.534753	0.117890	0.000101
161	Processed_l20160826-004941-V0645_Cen-I.fit	2457626.535077	0.113131	0.000100
162	Processed_l20160826-005008-V0645_Cen-I.fit	2457626.535390	0.117801	0.000102
163	Processed_l20160826-005036-V0645_Cen-I.fit	2457626.535714	0.118905	0.000102
164	Processed_l20160826-005103-V0645_Cen-I.fit	2457626.536026	0.116536	0.000101
165	Processed_l20160826-005131-V0645_Cen-I.fit	2457626.536350	0.119098	0.000103
166	Processed_l20160826-005158-V0645_Cen-I.fit	2457626.536663	0.117651	0.000100
167	Processed_l20160826-005226-V0645_Cen-I.fit	2457626.536987	0.119609	0.000101
168	Processed_l20160826-005254-V0645_Cen-I.fit	2457626.537311	0.116159	0.000100
169	Processed_l20160826-005321-V0645_Cen-I.fit	2457626.537623	0.116994	0.000102
170	Processed_l20160826-005349-V0645_Cen-I.fit	2457626.537947	0.117663	0.000103
171	Processed_l20160826-005416-V0645_Cen-I.fit	2457626.538260	0.116871	0.000101
172	Processed_l20160826-005444-V0645_Cen-I.fit	2457626.538584	0.116325	0.000101
173	Processed_l20160826-005511-V0645_Cen-I.fit	2457626.538896	0.117530	0.000101
174	Processed_l20160826-005539-V0645_Cen-I.fit	2457626.539220	0.117350	0.000102
175	Processed_l20160826-005606-V0645_Cen-I.fit	2457626.539533	0.117877	0.000102
176	Processed_l20160826-005634-V0645_Cen-I.fit	2457626.539857	0.116553	0.000102
177	Processed_l20160826-005701-V0645_Cen-I.fit	2457626.540169	0.116741	0.000101
178	Processed_l20160826-005729-V0645_Cen-I.fit	2457626.540493	0.115901	0.000102
179	Processed_l20160826-005757-V0645_Cen-I.fit	2457626.540817	0.118340	0.000102
180	Processed_l20160826-005824-V0645_Cen-I.fit	2457626.541130	0.116238	0.000101
181	Processed_l20160826-005852-V0645_Cen-I.fit	2457626.541454	0.116809	0.000102
182	Processed_l20160826-005919-V0645_Cen-I.fit	2457626.541766	0.116155	0.000101
183	Processed_l20160826-005947-V0645_Cen-I.fit	2457626.542091	0.119048	0.000102
184	Processed_l20160826-010015-V0645_Cen-I.fit	2457626.542415	0.116986	0.000101
185	Processed_l20160826-010042-V0645_Cen-I.fit	2457626.542727	0.119242	0.000102
186	Processed_l20160826-010110-V0645_Cen-I.fit	2457626.543051	0.117268	0.000102
187	Processed_l20160826-010137-V0645_Cen-I.fit	2457626.543375	0.116585	0.000101
188	Processed_l20160826-010205-V0645_Cen-I.fit	2457626.543688	0.118351	0.000102
189	Processed_l20160826-010233-V0645_Cen-I.fit	2457626.544012	0.117889	0.000102
190	Processed_l20160826-010300-V0645_Cen-I.fit	2457626.544324	0.116818	0.000100
191	Processed_l20160826-010328-V0645_Cen-I.fit	2457626.544648	0.117963	0.000101
192	Processed_l20160826-010356-V0645_Cen-I.fit	2457626.544972	0.116787	0.000102
193	Processed_l20160826-010423-V0645_Cen-I.fit	2457626.545285	0.117810	0.000100
194	Processed_l20160826-010451-V0645_Cen-I.fit	2457626.545609	0.118990	0.000101
195	Processed_l20160826-010519-V0645_Cen-I.fit	2457626.545933	0.116329	0.000100
196	Processed_l20160826-010546-V0645_Cen-I.fit	2457626.546245	0.117480	0.000099
197	Processed_l20160826-010614-V0645_Cen-I.fit	2457626.546569	0.117016	0.000101
198	Processed_l20160826-010641-V0645_Cen-I.fit	2457626.546893	0.117291	0.000100
199	Processed_l20160826-010709-V0645_Cen-I.fit	2457626.547206	0.116966	0.000101
200	Processed_l20160826-010859-V0645_Cen-I.fit	2457626.548479	0.117789	0.000101
201	Processed_l20160826-010954-V0645_Cen-I.fit	2457626.549127	0.117992	0.000102
202	Processed_l20160826-011022-V0645_Cen-I.fit	2457626.549440	0.117885	0.000103
203	Processed_l20160826-011050-V0645_Cen-I.fit	2457626.549764	0.116115	0.000101
204	Processed_l20160826-011117-V0645_Cen-I.fit	2457626.550076	0.117992	0.000103
205	Processed_l20160826-011145-V0645_Cen-I.fit	2457626.550400	0.117617	0.000103
206	Processed_l20160826-011212-V0645_Cen-I.fit	2457626.550713	0.113982	0.000099
207	Processed_l20160826-011240-V0645_Cen-I.fit	2457626.551037	0.115865	0.000101
208	Processed_l20160826-011307-V0645_Cen-I.fit	2457626.551349	0.115739	0.000099
209	Processed_l20160826-011335-V0645_Cen-I.fit	2457626.551673	0.116948	0.000101
210	Processed_l20160826-011402-V0645_Cen-I.fit	2457626.551986	0.116587	0.000101
211	Processed_l20160826-011430-V0645_Cen-I.fit	2457626.552310	0.114740	0.000101
212	Processed_l20160826-011457-V0645_Cen-I.fit	2457626.552634	0.118151	0.000102
213	Processed_l20160826-011525-V0645_Cen-I.fit	2457626.552946	0.117860	0.000101
214	Processed_l20160826-011552-V0645_Cen-I.fit	2457626.553259	0.117222	0.000100
215	Processed_l20160826-011620-V0645_Cen-I.fit	2457626.553583	0.118090	0.000102
216	Processed_l20160826-011647-V0645_Cen-I.fit	2457626.553907	0.118076	0.000102
217	Processed_l20160826-011715-V0645_Cen-I.fit	2457626.554219	0.118827	0.000102
218	Processed_l20160826-011742-V0645_Cen-I.fit	2457626.554543	0.118031	0.000101
219	Processed_l20160826-011810-V0645_Cen-I.fit	2457626.554856	0.118304	0.000102
220	Processed_l20160826-011837-V0645_Cen-I.fit	2457626.555180	0.115238	0.000101
221	Processed_l20160826-011905-V0645_Cen-I.fit	2457626.555492	0.115468	0.000101
