#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
134	Processed_l20160826-003712-V0645_Cen-I.fit	2457626.526409	0.242603	0.000203
135	Processed_l20160826-003739-V0645_Cen-I.fit	2457626.526721	0.241313	0.000202
136	Processed_l20160826-003807-V0645_Cen-I.fit	2457626.527045	0.243002	0.000203
137	Processed_l20160826-003834-V0645_Cen-I.fit	2457626.527358	0.242716	0.000203
138	Processed_l20160826-003902-V0645_Cen-I.fit	2457626.527682	0.242664	0.000203
139	Processed_l20160826-003929-V0645_Cen-I.fit	2457626.527994	0.242074	0.000203
140	Processed_l20160826-003957-V0645_Cen-I.fit	2457626.528318	0.242324	0.000203
141	Processed_l20160826-004024-V0645_Cen-I.fit	2457626.528631	0.243032	0.000204
142	Processed_l20160826-004052-V0645_Cen-I.fit	2457626.528955	0.242627	0.000203
143	Processed_l20160826-004119-V0645_Cen-I.fit	2457626.529267	0.242414	0.000203
144	Processed_l20160826-004147-V0645_Cen-I.fit	2457626.529591	0.241302	0.000202
145	Processed_l20160826-004214-V0645_Cen-I.fit	2457626.529904	0.242306	0.000203
146	Processed_l20160826-004242-V0645_Cen-I.fit	2457626.530228	0.243208	0.000203
147	Processed_l20160826-004309-V0645_Cen-I.fit	2457626.530540	0.243598	0.000204
148	Processed_l20160826-004337-V0645_Cen-I.fit	2457626.530864	0.241363	0.000202
149	Processed_l20160826-004404-V0645_Cen-I.fit	2457626.531177	0.243086	0.000203
150	Processed_l20160826-004432-V0645_Cen-I.fit	2457626.531501	0.244240	0.000204
151	Processed_l20160826-004505-V0645_Cen-I.fit	2457626.531883	0.243143	0.000203
152	Processed_l20160826-004532-V0645_Cen-I.fit	2457626.532195	0.242647	0.000203
153	Processed_l20160826-004600-V0645_Cen-I.fit	2457626.532531	0.240345	0.000202
154	Processed_l20160826-004628-V0645_Cen-I.fit	2457626.532843	0.242286	0.000203
155	Processed_l20160826-004656-V0645_Cen-I.fit	2457626.533168	0.241494	0.000202
156	Processed_l20160826-004723-V0645_Cen-I.fit	2457626.533480	0.242635	0.000203
157	Processed_l20160826-004751-V0645_Cen-I.fit	2457626.533804	0.243031	0.000203
158	Processed_l20160826-004818-V0645_Cen-I.fit	2457626.534117	0.242814	0.000203
159	Processed_l20160826-004846-V0645_Cen-I.fit	2457626.534441	0.241732	0.000203
160	Processed_l20160826-004913-V0645_Cen-I.fit	2457626.534753	0.240938	0.000202
161	Processed_l20160826-004941-V0645_Cen-I.fit	2457626.535077	0.242049	0.000203
162	Processed_l20160826-005008-V0645_Cen-I.fit	2457626.535390	0.242606	0.000203
163	Processed_l20160826-005036-V0645_Cen-I.fit	2457626.535714	0.241748	0.000202
164	Processed_l20160826-005103-V0645_Cen-I.fit	2457626.536026	0.241539	0.000203
165	Processed_l20160826-005131-V0645_Cen-I.fit	2457626.536350	0.242037	0.000203
166	Processed_l20160826-005158-V0645_Cen-I.fit	2457626.536663	0.241698	0.000202
167	Processed_l20160826-005226-V0645_Cen-I.fit	2457626.536987	0.243186	0.000203
168	Processed_l20160826-005254-V0645_Cen-I.fit	2457626.537311	0.242894	0.000203
