#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
133	Processed_l20160905-003221-V0645_Cen-I.fit	2457636.522352	0.184406	0.000151
134	Processed_l20160905-003251-V0645_Cen-I.fit	2457636.522699	0.182356	0.000147
135	Processed_l20160905-003321-V0645_Cen-I.fit	2457636.523046	0.182544	0.000150
136	Processed_l20160905-003351-V0645_Cen-I.fit	2457636.523394	0.183345	0.000149
137	Processed_l20160905-003422-V0645_Cen-I.fit	2457636.523752	0.183411	0.000147
138	Processed_l20160905-003453-V0645_Cen-I.fit	2457636.524111	0.185253	0.000149
139	Processed_l20160905-003523-V0645_Cen-I.fit	2457636.524458	0.183656	0.000148
140	Processed_l20160905-003554-V0645_Cen-I.fit	2457636.524817	0.184870	0.000147
141	Processed_l20160905-003624-V0645_Cen-I.fit	2457636.525164	0.184840	0.000148
142	Processed_l20160905-003653-V0645_Cen-I.fit	2457636.525500	0.183927	0.000148
143	Processed_l20160905-003723-V0645_Cen-I.fit	2457636.525847	0.183287	0.000147
144	Processed_l20160905-003753-V0645_Cen-I.fit	2457636.526194	0.183521	0.000147
145	Processed_l20160905-003823-V0645_Cen-I.fit	2457636.526553	0.183674	0.000146
146	Processed_l20160905-003854-V0645_Cen-I.fit	2457636.526900	0.183973	0.000147
147	Processed_l20160905-003924-V0645_Cen-I.fit	2457636.527248	0.183151	0.000147
148	Processed_l20160905-003954-V0645_Cen-I.fit	2457636.527595	0.183935	0.000148
149	Processed_l20160905-004025-V0645_Cen-I.fit	2457636.527954	0.181610	0.000146
150	Processed_l20160905-004054-V0645_Cen-I.fit	2457636.528289	0.181764	0.000147
151	Processed_l20160905-004124-V0645_Cen-I.fit	2457636.528636	0.184654	0.000150
152	Processed_l20160905-004154-V0645_Cen-I.fit	2457636.528984	0.184041	0.000147
153	Processed_l20160905-004225-V0645_Cen-I.fit	2457636.529342	0.182238	0.000147
154	Processed_l20160905-004255-V0645_Cen-I.fit	2457636.529690	0.184412	0.000148
155	Processed_l20160905-004326-V0645_Cen-I.fit	2457636.530048	0.183398	0.000148
156	Processed_l20160905-004356-V0645_Cen-I.fit	2457636.530396	0.185176	0.000149
157	Processed_l20160905-004426-V0645_Cen-I.fit	2457636.530743	0.183682	0.000148
158	Processed_l20160905-004456-V0645_Cen-I.fit	2457636.531090	0.181868	0.000147
159	Processed_l20160905-004526-V0645_Cen-I.fit	2457636.531437	0.183091	0.000148
160	Processed_l20160905-004557-V0645_Cen-I.fit	2457636.531796	0.183097	0.000147
161	Processed_l20160905-004627-V0645_Cen-I.fit	2457636.532143	0.182470	0.000147
