#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
135	Processed_l20160826-003739-V0645_Cen-I.fit	2457626.526721	0.483840	0.000460
136	Processed_l20160826-003807-V0645_Cen-I.fit	2457626.527045	0.487911	0.000464
137	Processed_l20160826-003834-V0645_Cen-I.fit	2457626.527358	0.487778	0.000464
138	Processed_l20160826-003902-V0645_Cen-I.fit	2457626.527682	0.486631	0.000463
139	Processed_l20160826-003929-V0645_Cen-I.fit	2457626.527994	0.485740	0.000462
140	Processed_l20160826-003957-V0645_Cen-I.fit	2457626.528318	0.486364	0.000464
141	Processed_l20160826-004024-V0645_Cen-I.fit	2457626.528631	0.487983	0.000465
142	Processed_l20160826-004052-V0645_Cen-I.fit	2457626.528955	0.487504	0.000464
143	Processed_l20160826-004119-V0645_Cen-I.fit	2457626.529267	0.486917	0.000463
144	Processed_l20160826-004147-V0645_Cen-I.fit	2457626.529591	0.484597	0.000461
145	Processed_l20160826-004214-V0645_Cen-I.fit	2457626.529904	0.485757	0.000462
146	Processed_l20160826-004242-V0645_Cen-I.fit	2457626.530228	0.487566	0.000463
147	Processed_l20160826-004309-V0645_Cen-I.fit	2457626.530540	0.489709	0.000465
148	Processed_l20160826-004337-V0645_Cen-I.fit	2457626.530864	0.484851	0.000462
149	Processed_l20160826-004404-V0645_Cen-I.fit	2457626.531177	0.487942	0.000464
150	Processed_l20160826-004432-V0645_Cen-I.fit	2457626.531501	0.490562	0.000466
151	Processed_l20160826-004505-V0645_Cen-I.fit	2457626.531883	0.488118	0.000464
152	Processed_l20160826-004532-V0645_Cen-I.fit	2457626.532195	0.487002	0.000463
153	Processed_l20160826-004600-V0645_Cen-I.fit	2457626.532531	0.483309	0.000460
154	Processed_l20160826-004628-V0645_Cen-I.fit	2457626.532843	0.486154	0.000461
155	Processed_l20160826-004656-V0645_Cen-I.fit	2457626.533168	0.484880	0.000461
156	Processed_l20160826-004723-V0645_Cen-I.fit	2457626.533480	0.487053	0.000462
157	Processed_l20160826-004751-V0645_Cen-I.fit	2457626.533804	0.488367	0.000464
